id,label
14281,1.199070776196561e-43
14282,2.343190193969216e-49
14283,1.2224879744211832e-43
14284,5.628524654148458e-46
14285,2.7539687049533704e-50
14286,3.261256138174858e-45
14287,1.0524976530519402e-43
14288,8.274144815358449e-67
14289,4.713374428244456e-44
14290,2.2367491489452417e-53
14291,7.726376018387944e-44
14292,3.0801442404137104e-45
14293,5.198285660662285e-45
14294,2.2340713196422822e-45
14295,1.584545826573612e-44
14296,3.967533014033421e-43
14297,0.0
14298,3.373907166829355e-188
14299,1.178249655057894e-43
14300,5.312008152814874e-58
14301,2.8812970599141513e-43
14302,2.3563306771085746e-54
14303,6.823181665414316e-46
14304,1.9475649645862215e-47
14305,1.8872428631186468e-51
14306,5.566724621301243e-44
14307,4.052145405727107e-43
14308,2.4607875147208604e-42
14309,3.571694092905228e-57
14310,2.043725308188524e-49
14311,1.5328083609033036e-50
14312,5.454401835223266e-45
14313,7.615055115704574e-46
14314,9.255017381985825e-66
14315,1.2275810675141285e-44
14316,1.8611197669910197e-46
14317,5.666735161104761e-60
14318,4.600589647984976e-56
14319,2.885165252831359e-47
14320,5.219687124504284e-43
14321,1.099815670567003e-43
14322,8.496855615612487e-47
14323,7.445307697847126e-44
14324,4.323493361694129e-50
14325,4.101946569187803e-44
14326,3.232722870595335e-48
14327,1.8653901518577357e-46
14328,3.8574797878260067e-44
14329,2.724190152733593e-46
14330,1.3114042932699022e-44
14331,5.6324861336734964e-46
14332,8.769905750106248e-50
14333,1.421602278023857e-43
14334,1.0589936003335483e-76
14335,9.15036800380874e-53
14336,3.453053024607431e-60
14337,8.36590126601573e-46
14338,3.784324372070705e-43
14339,0.0
14340,7.603319528661862e-61
14341,1.208306914700995e-47
14342,5.335270001062599e-44
14343,5.646331786973178e-45
14344,1.4108396659671314e-47
14345,1.8214517823997676e-42
14346,9.904227634412563e-50
14347,3.2415342979764394e-50
14348,2.315075256872986e-51
14349,9.29363582556664e-44
14350,1.2272765276586326e-65
14351,1.7364639783780445e-49
14352,2.0298451509980423e-142
14353,1.5968555475627571e-44
14354,8.987423055684341e-48
14355,4.623140003839436e-44
14356,5.844361248127306e-104
14357,7.481357653749067e-54
14358,2.822634378733723e-45
14359,2.597005856844461e-48
14360,6.449092149217163e-49
14361,1.980949996243051e-45
14362,4.540506053421879e-44
14363,1.0643005697036492e-46
14364,1.1344901594544365e-46
14365,2.0869171397808198e-50
14366,1.691871619162442e-45
14367,5.386078158118346e-55
14368,2.2695299680153946e-59
14369,2.897293921861949e-43
14370,2.0742946248249113e-47
14371,7.35894833049582e-43
14372,1.921110667677081e-60
14373,7.287157109063654e-65
14374,1.481312460550653e-48
14375,6.345303431642307e-43
14376,7.466844790590729e-44
14377,3.779708718404508e-43
14378,1.701516683657255e-70
14379,8.675174683040443e-46
14380,8.650052825369782e-48
14381,1.865962868665212e-65
14382,7.815935206808125e-42
14383,9.021481480525114e-52
14384,4.826375079561121e-43
14385,1.1528444031228943e-44
14386,1.311554279547191e-47
14387,4.445338564985612e-47
14388,4.5499349374871886e-45
14389,8.389200314406711e-62
14390,3.5113964790185417e-44
14391,0.0
14392,9.011561513991414e-50
14393,2.944753461147138e-169
14394,2.7255035429816712e-46
14395,1.1276937843209134e-90
14396,1.692439544877904e-44
14397,1.1182613549616587e-43
14398,4.29472767340924e-56
14399,9.61652920924503e-44
14400,3.457564579676289e-45
14401,8.045383275560425e-49
14402,3.178588746195388e-60
14403,2.4523877546258416e-44
14404,2.742441405947382e-48
14405,2.398455534156657e-42
14406,1.8668022979877225e-127
14407,4.074381790417487e-68
14408,2.120891362413501e-66
14409,6.7513841264489914e-49
14410,1.5652013085004704e-84
14411,6.244448311762592e-58
14412,1.9985182087683868e-48
14413,8.691273322429157e-51
14414,6.50077942149502e-44
14415,2.2851830103434553e-43
14416,7.132018618405174e-58
14417,3.181232531426054e-49
14418,1.1320012719653977e-44
14419,5.201144144474927e-44
14420,3.6244411988639145e-48
14421,1.449147689697004e-48
14422,1.5836052112089866e-51
14423,2.8884968797094554e-61
14424,9.395259708224323e-96
14425,4.387814417025329e-50
14426,2.846607814816327e-46
14427,1.0476090598368542e-80
14428,1.6753815073818763e-50
14429,2.0052554793027008e-51
14430,4.160977749746282e-48
14431,2.3096041752981137e-45
14432,2.2891667962385436e-95
14433,2.7439129202658407e-56
14434,2.658570666697347e-43
14435,2.389991522821544e-46
14436,2.166237390153527e-46
14437,0.0
14438,5.82494793381181e-47
14439,1.949453721624554e-49
14440,1.0616592916720367e-45
14441,2.571789569988294e-44
14442,2.905470424075769e-115
14443,1.7301432247766633e-60
14444,1.2485305567302915e-45
14445,7.022830334280116e-51
14446,1.678641915005043e-73
14447,5.025655794244969e-100
14448,4.4176496163903995e-49
14449,1.5814626650717263e-51
14450,2.5461479342056258e-45
14451,8.250375495648264e-105
14452,6.230118599208961e-48
14453,3.111718758319568e-67
14454,2.683751673203829e-50
14455,2.092046469724127e-44
14456,6.158858473302549e-137
14457,3.2392145227966e-42
14458,1.228778644271608e-53
14459,1.4017137873585745e-50
14460,6.857785719346597e-73
14461,1.986533639300017e-96
14462,3.229437788440648e-58
14463,1.2733489468063977e-51
14464,6.573994346559873e-79
14465,1.5200296838179606e-45
14466,7.359310130056248e-75
14467,2.6749655368101456e-48
14468,5.571495588288375e-59
14469,1.055289042265352e-46
14470,3.2266582172880905e-57
14471,1.6359250286115723e-57
14472,2.5929341982173185e-51
14473,1.0440468112198136e-43
14474,1.9981374889114472e-57
14475,1.541737031380735e-54
14476,4.103517553971004e-62
14477,1.0052197216935075e-44
14478,3.8115657515523614e-54
14479,1.7493455394213297e-48
14480,2.6172061965981672e-43
14481,1.1624090317263847e-45
14482,4.104574074590378e-59
14483,7.934478664815507e-50
14484,1.98111265072894e-49
14485,6.505496941660966e-44
14486,2.741273147950352e-51
14487,9.728954672785361e-168
14488,6.568979623373217e-42
14489,6.002888671848364e-143
14490,1.4227037400627238e-53
14491,1.7314805134805377e-45
14492,1.2518264373771042e-57
14493,3.216070492224676e-43
14494,6.535553979203579e-49
14495,5.7953874389303095e-46
14496,1.3304527020458404e-55
14497,9.652413625669733e-46
14498,7.243643656125119e-107
14499,9.278871316627122e-48
14500,9.320610489604328e-44
14501,3.4093310292485673e-43
14502,1.1329844492894704e-54
14503,4.008586376436647e-45
14504,9.078759987655732e-143
14505,2.5629588995650585e-45
14506,1.854524474267775e-62
14507,5.5893679345767e-51
14508,1.8491552265867758e-48
14509,2.5641165354732678e-48
14510,7.038416167616721e-48
14511,2.586710142753541e-95
14512,1.2546482102699666e-52
14513,1.5218279729353754e-61
14514,8.94638078074932e-44
14515,1.3588218177056063e-148
14516,5.922456820482986e-44
14517,2.590482830706486e-51
14518,1.1191821387387194e-43
14519,1.2652422370866678e-46
14520,2.0317431346600625e-58
14521,9.744632887322115e-56
14522,6.986983940663436e-49
14523,2.148041658657994e-46
14524,3.5214561735601315e-75
14525,2.79470180514365e-44
14526,1.3909050334993762e-72
14527,1.2361833085329496e-61
14528,2.988491758953724e-60
14529,1.4026526638875949e-43
14530,2.4527784045390593e-49
14531,1.0175624683856197e-42
14532,4.599529677916247e-44
14533,1.9626990066209067e-44
14534,6.220967821438316e-131
14535,3.8106570024724773e-53
14536,7.30675867231885e-46
14537,1.2245113804013747e-48
14538,1.3366615609018296e-43
14539,3.51105073323083e-54
14540,3.831009788292312e-43
14541,7.78048985085515e-44
14542,2.6532858105278105e-44
14543,6.5654787835544435e-62
14544,3.8029415139618024e-154
14545,2.8557685967562064e-58
14546,1.100414541529153e-43
14547,1.208119094332671e-78
14548,1.6766025723762765e-45
14549,1.73123158664679e-42
14550,4.145520213414429e-59
14551,6.8816510936710894e-43
14552,1.1857001468748941e-42
14553,5.651223271566735e-44
14554,2.1791689029295674e-44
14555,1.9665945863490206e-48
14556,1.785365759251353e-76
14557,1.3114861120632455e-52
14558,1.1941545616857331e-46
14559,4.770293718939515e-238
14560,1.3900443517427124e-51
14561,7.509798790644912e-48
14562,7.677668995728212e-51
14563,2.8880955135817807e-82
14564,6.783143819447138e-56
14565,5.101441993889863e-55
14566,4.067021559521131e-51
14567,8.655090987761452e-59
14568,3.876173810892302e-55
14569,2.431160764863279e-57
14570,2.2260766544886874e-50
14571,5.3928453958609976e-49
14572,1.2764163434763433e-45
14573,2.2746181958464393e-176
14574,2.873494050187662e-45
14575,3.692002681979588e-50
14576,5.206404754594561e-44
14577,5.289316742142783e-52
14578,6.206461833631742e-48
14579,2.034697356747159e-95
14580,1.697074322482896e-45
14581,3.2983633313306017e-45
14582,1.4540594730883453e-108
14583,4.66162659581842e-44
14584,8.097291618755873e-57
14585,5.653860952224464e-71
14586,5.987206603965569e-50
14587,6.28348242726004e-57
14588,1.5041619414558633e-49
14589,6.2831163895730104e-43
14590,1.0852677730240828e-50
14591,4.791423828701984e-50
14592,1.5987309439550704e-50
14593,9.912909873619518e-48
14594,1.6959300752387302e-43
14595,1.2671292769537014e-48
14596,4.1422191195593455e-46
14597,2.00216278946422e-45
14598,6.46165985928366e-42
14599,2.003115618724578e-52
14600,8.328950015612443e-78
14601,2.273552179773795e-44
14602,3.761293372619058e-52
14603,3.444300326957795e-46
14604,4.767951758477392e-59
14605,1.8521904563793343e-48
14606,6.034240614476889e-49
14607,9.093906822677392e-51
14608,4.6146459828032985e-61
14609,3.843751247682274e-56
14610,3.1793417320235773e-43
14611,2.3572715748779274e-60
14612,4.396922916233537e-44
14613,2.0007342265470786e-60
14614,4.097194366048227e-243
14615,1.2997024536599247e-49
14616,1.3288993651590087e-45
14617,8.067717824854695e-44
14618,9.728185732733429e-56
14619,1.9654514526360596e-53
14620,3.3491422270891756e-45
14621,5.332116426698864e-50
14622,2.329460242103852e-67
14623,3.089645074609131e-51
14624,3.627532433023425e-50
14625,7.611139025131182e-102
14626,5.773750790082355e-51
14627,2.06406802101598e-48
14628,3.0361814724251575e-45
14629,6.184619750153842e-46
14630,3.8666952404403984e-50
14631,1.4236329834900503e-46
14632,5.733190929749947e-50
14633,1.3276597700754745e-45
14634,1.0505861634380973e-55
14635,4.380960331405139e-44
14636,1.955049492043295e-49
14637,2.949034757947666e-49
14638,1.5895069168331947e-51
14639,3.002180028977405e-45
14640,2.3348547625327843e-44
14641,1.9794916007114731e-50
14642,2.0918100063400734e-44
14643,4.330500649946111e-44
14644,1.626996276076328e-47
14645,5.5294338084521344e-42
14646,2.5563325626367777e-42
14647,6.139054427597343e-44
14648,1.8323297160278335e-43
14649,5.471065931898572e-52
14650,1.1516244574600515e-57
14651,7.244059220576107e-44
14652,6.800996612355629e-98
14653,0.0
14654,6.553175474269193e-44
14655,9.679912580195926e-44
14656,1.450238838637515e-90
14657,1.1571682671146023e-47
14658,7.810866697441361e-72
14659,2.409226746424176e-122
14660,7.046886971795311e-45
14661,1.0671125543122445e-45
14662,3.5022497264055785e-43
14663,9.747769733312332e-44
14664,1.0134788986823961e-109
14665,8.778768302395347e-46
14666,2.959079086671335e-45
14667,6.74899358918662e-44
14668,8.309523827655081e-51
14669,1.970298686404509e-50
14670,1.0906587640112768e-46
14671,4.247929552058052e-51
14672,1.950751621315977e-48
14673,6.197073582127886e-49
14674,2.6083349489467555e-46
14675,2.5762437669312002e-46
14676,2.083690949526305e-47
14677,1.8347658277698087e-99
14678,1.7347441406642692e-46
14679,1.5255296602880023e-150
14680,2.225969861310057e-46
14681,7.799565796888931e-46
14682,8.15511835336808e-46
14683,2.851988733496931e-46
14684,3.2070069265603394e-45
14685,5.770410483068333e-51
14686,6.9762013714606095e-59
14687,2.7252053145510304e-51
14688,3.18490557520768e-43
14689,2.7236127021999537e-57
14690,4.545229283610404e-53
14691,9.589079906440456e-51
14692,1.3725706497406526e-50
14693,1.4989074069867238e-53
14694,2.3797559857620862e-50
14695,1.0252613827723669e-45
14696,1.1744631579215241e-52
14697,3.4958869334850836e-45
14698,5.605450983800653e-53
14699,1.7235726861073024e-127
14700,9.772231284489515e-42
14701,9.749765894728659e-60
14702,7.623932928602833e-68
14703,3.0039370596532685e-49
14704,7.281450820692969e-47
14705,1.424364611525144e-48
14706,2.657679236300311e-45
14707,1.3183847607442948e-51
14708,2.1811044590010433e-44
14709,1.6071937271485428e-61
14710,7.453473629113004e-46
14711,9.135027843872493e-48
14712,6.731539590700605e-50
14713,6.562418544312877e-43
14714,1.1572001193913087e-46
14715,5.055382242893809e-42
14716,8.000608378884895e-43
14717,1.409524014874143e-53
14718,4.462980450052668e-53
14719,4.6761409648888825e-42
14720,8.204016982643498e-43
14721,4.38378189238082e-44
14722,2.3802645512549195e-45
14723,2.612095452398222e-56
14724,8.946448236612742e-47
14725,1.2255171465761033e-54
14726,1.408935183594565e-46
14727,4.27872699288662e-52
14728,3.2571290788141227e-52
14729,6.609597399039629e-46
14730,7.255826037904873e-52
14731,3.6485571952909653e-50
14732,4.459798790289658e-73
14733,7.907257729284679e-58
14734,1.2534412547790544e-48
14735,0.0
14736,1.4360943123677904e-53
14737,1.0518172683710532e-45
14738,1.7624323861448103e-45
14739,3.34350179576692e-48
14740,8.738234482889164e-44
14741,3.089082384092424e-49
14742,2.420269862485697e-42
14743,1.766582466830853e-44
14744,3.2229746990093566e-43
14745,5.745479758272624e-46
14746,2.9557449689000784e-50
14747,2.2928771048257353e-74
14748,2.0405225693854081e-53
14749,2.945352216241792e-46
14750,1.1347155647073035e-49
14751,6.74453394230861e-53
14752,5.135420529126055e-44
14753,2.0697350968030237e-43
14754,1.3939059994869152e-43
14755,2.4806715243286976e-44
14756,1.9617964869720863e-50
14757,2.2088681382119245e-49
14758,6.369910401607509e-49
14759,6.884990976181149e-59
14760,1.6343529060604063e-45
14761,2.083196563855778e-61
14762,3.09254816956982e-45
14763,2.5056877397491237e-47
14764,8.359193778006588e-55
14765,3.542610188767927e-43
14766,8.208153650490334e-50
14767,1.0643748534197435e-51
14768,3.559196145145416e-43
14769,1.4439212770238532e-48
14770,4.584904068563077e-60
14771,7.590472321325177e-49
14772,7.15427747494118e-49
14773,0.0
14774,1.1205991909463434e-43
14775,1.874594987069223e-53
14776,2.450692203424291e-50
14777,7.137102123881809e-48
14778,1.4170492195459485e-289
14779,2.5035375456264183e-60
14780,8.163475903359738e-47
14781,2.350672772723846e-47
14782,2.658006054466206e-43
14783,3.1971152088955036e-55
14784,2.1456747926396693e-47
14785,2.0042924113823804e-54
14786,9.867545825570216e-44
14787,3.195399834699414e-50
14788,1.382338492157731e-54
14789,2.593544585767239e-49
14790,1.7076434336795124e-47
14791,1.1378157538881677e-53
14792,2.1750041543395313e-69
14793,3.0305631239619157e-52
14794,2.1020307571049544e-43
14795,2.342317905327757e-53
14796,2.7567993157061213e-71
14797,1.234175852592698e-62
14798,1.737140493475777e-43
14799,1.8573317782256445e-57
14800,1.7975799690186223e-61
14801,6.258943533861032e-109
14802,2.509605229638396e-44
14803,4.420531203595469e-47
14804,4.993308797365157e-45
14805,5.906332996347517e-44
14806,1.5802705935962583e-57
14807,2.0703319663390373e-43
14808,9.8660552685623e-44
14809,4.900739671933349e-45
14810,9.235699372878272e-51
14811,1.8790352971172907e-55
14812,3.5134006674921265e-56
14813,2.6005349362985023e-46
14814,8.99270027062523e-168
14815,8.662245452195654e-46
14816,7.1416267606306205e-62
14817,9.125169556947437e-49
14818,2.088673670086177e-50
14819,6.871830856327481e-44
14820,6.072964842303497e-51
14821,9.78747675218062e-56
14822,4.185041846448936e-56
14823,2.3391236288903157e-51
14824,2.9664291830656688e-46
14825,1.2542436860959801e-68
14826,2.4439504584320695e-60
14827,6.350789030290497e-57
14828,3.895234227360902e-70
14829,2.9893280244808964e-47
14830,6.424292365657236e-62
14831,2.5980450350075495e-49
14832,3.330075460909719e-45
14833,7.368219743541684e-50
14834,1.8840063514632193e-47
14835,8.41766707288925e-50
14836,2.50304534298305e-50
14837,5.119881780799445e-135
14838,1.429675518683929e-49
14839,1.1107188581468145e-41
14840,5.165059391355823e-46
14841,2.75267962660336e-60
14842,4.807026222632846e-56
14843,2.804947364192183e-45
14844,1.2249440788706134e-65
14845,6.380556567087344e-51
14846,9.74130586427473e-49
14847,1.236116688854875e-44
14848,5.0651042155530227e-57
14849,3.2489850121289197e-50
14850,7.217302870908173e-44
14851,8.90693360196535e-47
14852,5.395030810576544e-57
14853,1.4970881641252184e-96
14854,2.3726286488982565e-53
14855,4.2213437678841344e-43
14856,3.323529674561442e-46
14857,8.108342563276099e-51
14858,2.1743802569023065e-43
14859,8.069338622461715e-110
14860,3.943583008778799e-44
14861,8.72301265267338e-44
14862,9.970909227836224e-48
14863,2.9076820348935386e-44
14864,3.060013272145285e-75
14865,1.4075898051712796e-44
14866,5.166369288705585e-47
14867,1.4443362093310366e-60
14868,6.823915438934816e-53
14869,1.143011102778505e-47
14870,5.0490775003187996e-51
14871,2.6268188855945268e-55
14872,1.6833110135027866e-59
14873,4.547501754621195e-46
14874,4.2119551190043374e-43
14875,1.0918770922944318e-46
14876,8.335960872154725e-44
14877,2.5985871087283456e-46
14878,1.2128616867441402e-48
14879,6.16278182226086e-54
14880,5.368291738536847e-44
14881,6.522089395038375e-44
14882,5.245284673091186e-51
14883,1.3634933908703544e-48
14884,1.642332329165644e-45
14885,5.652176952352839e-44
14886,7.213483025279538e-45
14887,2.747412456645767e-48
14888,3.180378544414005e-49
14889,7.922481247572125e-49
14890,2.81086168485746e-42
14891,2.4738318134614683e-50
14892,1.2985116579165122e-43
14893,7.04444474768505e-55
14894,7.680030032870553e-54
14895,2.9764970862987657e-183
14896,4.069209843060198e-48
14897,3.2942718491622202e-49
14898,1.537811273621749e-44
14899,1.859362565726399e-52
14900,9.160671180837673e-44
14901,6.749734288866071e-44
14902,8.517016953455897e-42
14903,7.001621686431673e-53
14904,1.2683995323617253e-45
14905,3.1180135252692425e-161
14906,1.762469009351043e-74
14907,3.925050982959132e-51
14908,1.7175266891526181e-50
14909,1.4484762737417637e-70
14910,9.098837585241525e-45
14911,1.1613701350925433e-44
14912,3.456346334126917e-56
14913,9.0990342628532e-57
14914,9.328440606042054e-45
14915,8.173021465564762e-50
14916,1.1328774935751421e-55
14917,4.3911151701791884e-60
14918,4.530330851005049e-50
14919,1.101925771371952e-60
14920,2.7897868761084225e-44
14921,1.0330842786659612e-43
14922,8.90370360226069e-44
14923,2.608329851556847e-57
14924,1.5561462541896792e-82
14925,4.010819768757596e-42
14926,1.242138923976541e-44
14927,2.3960228617261938e-45
14928,9.518735066571496e-112
14929,6.580865977399253e-52
14930,9.514760888306879e-54
14931,5.3994290928802595e-106
14932,4.807402886333739e-69
14933,9.981640594807586e-51
14934,9.22106685850285e-49
14935,4.4203598321273925e-56
14936,1.4629383448036975e-56
14937,2.1665042115629353e-45
14938,7.977008309757087e-44
14939,1.866350192822141e-46
14940,3.075943924501995e-54
14941,3.3929953118619795e-48
14942,1.2169863356408428e-52
14943,5.475085260680649e-45
14944,2.6296914422294914e-42
14945,4.980713298639141e-50
14946,2.5305510523840347e-44
14947,2.182723797601566e-43
14948,4.538165659193843e-59
14949,2.2730442763911865e-50
14950,3.458863555268342e-49
14951,5.67656184500442e-43
14952,7.713303108674773e-50
14953,9.779085177904557e-154
14954,2.7251629454804963e-46
14955,1.0107120430781795e-68
14956,8.876874696653508e-55
14957,7.734792208369092e-48
14958,4.098230580457195e-55
14959,1.0241960928024765e-42
14960,1.5509822027503866e-57
14961,5.449857247497919e-78
14962,3.1365605396957903e-55
14963,1.114561036333011e-43
14964,4.4454298599995424e-44
14965,6.428289868015441e-49
14966,1.0527560033999454e-43
14967,4.7480163925236025e-52
14968,4.641058051365704e-46
14969,3.951042796662218e-47
14970,2.316869787921452e-46
14971,2.212591753022466e-54
14972,8.72835684611157e-44
14973,1.272822360716926e-44
14974,2.0479573706970834e-67
14975,1.1978408159792757e-58
14976,4.1093910242141606e-51
14977,3.3052278459698277e-50
14978,5.494146223298255e-286
14979,1.3578427904413718e-44
14980,9.420316062346275e-48
14981,1.6678516495918783e-53
14982,3.335366443816119e-50
14983,1.0558978087392699e-70
14984,9.364951260013707e-50
14985,1.5354153721757982e-46
14986,3.321927713823159e-49
14987,3.4169311212751465e-51
14988,1.4910903358453677e-55
14989,5.3106308357688595e-45
14990,1.1993817429734072e-43
14991,2.1930077817192128e-44
14992,6.351504236977561e-50
14993,1.8544581998447244e-79
14994,2.349240291851709e-44
14995,2.760402931956195e-53
14996,1.6364582936027e-51
14997,2.4637259602099165e-123
14998,1.015777304838746e-49
14999,7.352078856067606e-47
15000,3.1598080413987837e-59
15001,6.045730242163901e-50
15002,5.640232527362902e-45
15003,5.804634155465281e-45
15004,3.106580668115576e-46
15005,4.556072343909706e-55
15006,2.4727818391792692e-70
15007,1.781030628730918e-243
15008,5.862080468746216e-53
15009,1.4992577255494832e-48
15010,8.343543368811652e-54
15011,2.890505927928727e-57
15012,4.0988574103024036e-50
15013,1.3727672458672961e-58
15014,9.44126207347489e-51
15015,5.274900715769964e-69
15016,7.3663054944966e-48
15017,2.038520742744866e-52
15018,1.0263866868390637e-49
15019,1.923623368553934e-49
15020,7.921250054496205e-42
15021,5.673997054965137e-50
15022,2.241280349766747e-58
15023,8.278968812312828e-52
15024,3.175105408523612e-58
15025,2.179676904432179e-108
15026,2.4540077108244587e-61
15027,1.4559932935093909e-43
15028,4.066574154312572e-49
15029,7.784239121489901e-44
15030,4.764565253262997e-271
15031,4.052990708687202e-60
15032,1.0315848967879312e-55
15033,4.258075599179434e-43
15034,5.0168739701744345e-43
15035,6.745344243209666e-52
15036,4.2044129009923926e-50
15037,3.220224998233645e-48
15038,2.3900390983006734e-44
15039,7.283681002702279e-48
15040,4.25381387782965e-123
15041,2.057677342125689e-49
15042,3.955183616251968e-49
15043,2.7776916341325437e-47
15044,3.4413079859919216e-58
15045,3.284951318777528e-44
15046,2.326422257604896e-44
15047,5.777782410098273e-50
15048,2.922218672014118e-52
15049,1.561153550578661e-43
15050,1.998921599009331e-59
15051,1.9308561544859552e-44
15052,9.535202873772118e-43
15053,5.890809147610301e-54
15054,1.2747476668134334e-46
15055,1.1645839789315893e-45
15056,6.027196753265912e-71
15057,4.866033425273593e-47
15058,1.0576163334211545e-45
15059,3.551560893392309e-236
15060,2.8032373781650107e-46
15061,8.540246165566961e-223
15062,2.7124077061670383e-42
15063,3.457403100410113e-50
15064,2.4937875149750013e-62
15065,3.462602650070475e-46
15066,2.542386985204789e-47
15067,6.1349651045067044e-49
15068,6.957649131013505e-50
15069,9.471943461212346e-44
15070,3.52016363657457e-49
15071,1.0076579013652271e-44
15072,4.8515956303903883e-42
15073,1.0894719254754015e-48
15074,1.3478388076473022e-44
15075,8.031979623980912e-46
15076,2.200501475784259e-42
15077,1.622213809355445e-46
15078,4.461914978031641e-48
15079,3.2420796506980523e-104
15080,9.705570869364582e-111
15081,1.1249606372971031e-54
15082,2.207669889769422e-47
15083,3.140880128425122e-48
15084,8.65326055723794e-57
15085,2.862415520698035e-48
15086,2.6289466883971114e-57
15087,2.197041169032779e-46
15088,2.4120478361846012e-164
15089,6.344584275977752e-50
15090,1.606805524580184e-43
15091,3.2455268975972137e-62
15092,1.8728795431023505e-55
15093,1.7507334409423015e-58
15094,2.893619176513322e-95
15095,5.37456664232698e-64
15096,1.0165377140441862e-57
15097,5.3146017527342095e-52
15098,6.1303310188782415e-49
15099,1.5265974207227737e-66
15100,3.835243509605838e-43
15101,2.824494641009713e-43
15102,3.686742952545396e-59
15103,7.428031386694852e-158
15104,1.449817156852946e-50
15105,7.801416610413655e-187
15106,1.5258812237153897e-59
15107,1.7551091677728745e-43
15108,7.405323263915902e-47
15109,7.629687433008162e-53
15110,9.164540658591395e-56
15111,7.01362511815444e-49
15112,2.9252977549220796e-44
15113,3.81269181147791e-42
15114,3.35515087771719e-50
15115,4.950608238368003e-49
15116,4.5784357778574494e-48
15117,2.1764726027724916e-46
15118,6.306772936411073e-43
15119,1.1037494067417996e-53
15120,1.9199805900703365e-43
15121,5.213786113458713e-51
15122,1.5779867001875185e-42
15123,2.4058846605745695e-48
15124,2.8299750641494103e-45
15125,2.2798102447562008e-52
15126,4.7285778778312664e-51
15127,4.0838361912325815e-43
15128,1.5486180829887517e-49
15129,6.942875608087871e-44
15130,2.5721321489906196e-44
15131,6.073624717377261e-58
15132,4.643743569107058e-44
15133,1.4898178214007859e-49
15134,9.44640061075255e-49
15135,2.0383244142158336e-51
15136,1.4697118135439262e-57
15137,1.9569458736066187e-53
15138,1.025285990996899e-43
15139,2.5817987799422792e-42
15140,1.624630988546924e-48
15141,1.0732203359281707e-49
15142,1.3625557777539212e-43
15143,3.542881743127529e-47
15144,2.0772654084832122e-51
15145,2.4252231528225605e-48
15146,2.576569328445108e-43
15147,2.4792275607166262e-144
15148,2.802733564912098e-50
15149,4.031850414040863e-53
15150,5.592957934078681e-47
15151,6.35492987448576e-44
15152,6.140954680882315e-48
15153,4.211512847121288e-43
15154,3.518813108453856e-49
15155,6.664046557373938e-46
15156,5.2338215139980283e-48
15157,3.84103318745427e-63
15158,1.1769501219001761e-47
15159,1.8023469064467223e-44
15160,7.49531512067233e-47
15161,6.051685338605942e-52
15162,1.2502999905288842e-44
15163,1.3042413072680678e-43
15164,1.8579617078991254e-163
15165,3.4792190939983043e-47
15166,6.413600797652493e-58
15167,1.9587500376295822e-44
15168,2.6769889437036447e-45
15169,1.6724122265382328e-46
15170,1.691616398020843e-53
15171,2.5710216475499404e-55
15172,7.752158091307167e-45
15173,6.541665298774874e-52
15174,3.175893737876774e-50
15175,0.0
15176,1.758035479963117e-54
15177,2.2656229551861413e-43
15178,1.1815502597482732e-55
15179,4.306686726171746e-90
15180,1.3275281232162129e-45
15181,6.529813685741955e-53
15182,4.7836357499284225e-46
15183,1.5795062299725698e-48
15184,1.1226154668225321e-46
15185,9.67457767203472e-65
15186,1.9312839161532997e-43
15187,5.0275214562862146e-43
15188,3.1709400311194447e-71
15189,1.583902193787325e-44
15190,8.332302648294389e-50
15191,4.675008133433781e-48
15192,3.592303542911933e-45
15193,1.5806919415429562e-77
15194,8.844956963489588e-46
15195,8.833516080705352e-45
15196,3.422776288976796e-55
15197,1.377195192358731e-44
15198,3.577472725750014e-55
15199,8.645409276368956e-46
15200,6.947812170729773e-52
15201,5.019868174616512e-54
15202,1.7854278409577162e-51
15203,2.1107536458019063e-46
15204,8.744992358912265e-52
15205,8.862807504784529e-45
15206,1.3293704380501781e-43
15207,2.3410232888381017e-47
15208,1.6110092338642142e-58
15209,2.426505292288365e-192
15210,7.61993316139337e-55
15211,5.030474819188721e-56
15212,1.5513424340022776e-52
15213,9.573271798752223e-46
15214,3.6542018122673314e-47
15215,7.0048788907915875e-47
15216,2.83174332569984e-43
15217,3.0045927068377094e-43
15218,1.4015367096937555e-46
15219,1.3449482864100607e-48
15220,2.489104359407965e-51
15221,2.8387753429859193e-47
15222,8.703402438164032e-54
15223,4.770489733587896e-49
15224,8.559447622939012e-51
15225,1.7860791629895502e-48
15226,2.2670915049550486e-51
15227,7.86386035678164e-48
15228,2.48956937254261e-59
15229,9.541036970754587e-47
15230,9.91034037990563e-42
15231,8.225653704984687e-51
15232,1.351146728551088e-57
15233,2.8914116016044176e-63
15234,4.0667087682097674e-69
15235,3.6265693418171636e-43
15236,2.898773050950523e-44
15237,3.7718576109481567e-44
15238,7.484432400134281e-49
15239,5.115428517712443e-70
15240,5.096043481689131e-50
15241,1.750528845956632e-47
15242,3.943492913679004e-51
15243,1.4903532000175184e-123
15244,9.60440445730058e-53
15245,4.8009566737142786e-144
15246,4.313300837966204e-291
15247,7.259308464178927e-43
15248,9.879494804789697e-46
15249,1.893144453701872e-62
15250,1.6956692041036828e-50
15251,3.5050290032416203e-54
15252,1.6163817076275596e-48
15253,7.787191237949502e-45
15254,4.3702401045468396e-42
15255,4.246152381171105e-66
